tess_29862046_1_1_4.h5,0
tess_29862082_1_1_4.h5,0
tess_29862117_1_1_4.h5,0
tess_29862143_1_1_4.h5,0
tess_29862178_1_1_4.h5,0
tess_29582812_1_1_4.h5,0
tess_29583480_1_1_4.h5,0
tess_29583527_1_1_4.h5,0
tess_120489416_2_2_4.h5,1
tess_120489554_2_2_4.h5,0
tess_120489595_2_2_4.h5,0
tess_120489625_2_2_4.h5,0
tess_120489880_2_2_4.h5,0
tess_327723576_1_2_1.h5,0
tess_327723729_1_2_1.h5,0
tess_327724254_1_2_1.h5,0
tess_327724621_1_2_1.h5,0
tess_327724630_1_2_1.h5,0
tess_158550700_2_2_2.h5,0
tess_158550841_2_2_2.h5,0
tess_158550867_2_2_2.h5,1
tess_149450792_2_4_1.h5,0
tess_149450800_2_4_1.h5,0
tess_425950809_1_3_1.h5,0
tess_425950809_2_3_2.h5,0
tess_115108198_1_1_1.h5,0
tess_115108669_1_1_1.h5,0
tess_257720376_2_4_1.h5,0
tess_257720377_2_4_1.h5,0
tess_234336442_2_3_3.h5,0
tess_39081941_2_3_2.h5,0
tess_39082293_1_3_1.h5,0
tess_229096905_2_2_2.h5,0
tess_348958437_1_4_3.h5,0
tess_348958780_2_4_3.h5,0
tess_270038563_1_1_4.h5,0
tess_270038646_1_1_4.h5,0
tess_270038802_1_1_4.h5,0
tess_270039090_1_1_4.h5,0
tess_270039114_1_1_4.h5,0
tess_270039133_1_1_4.h5,0
tess_270039176_1_1_4.h5,0
tess_34016414_2_1_2.h5,0
tess_29498298_1_1_4.h5,0
tess_231020078_2_3_1.h5,0
tess_231020622_2_3_1.h5,0
tess_231020950_2_3_1.h5,0
tess_89333151_1_1_4.h5,0
tess_89333209_1_1_4.h5,0
tess_89333301_1_1_4.h5,0
tess_89333444_1_1_4.h5,0
tess_70762901_2_1_2.h5,0
tess_278804311_1_1_2.h5,0
tess_278804537_1_1_2.h5,0
tess_278804856_1_1_2.h5,0
tess_278805095_1_1_2.h5,0
tess_52308896_2_3_2.h5,0
tess_214657603_2_1_3.h5,0
tess_214657879_2_1_3.h5,0
tess_406243638_1_2_1.h5,0
tess_358112552_2_4_2.h5,0
tess_358112569_2_4_2.h5,0
tess_38822439_1_3_2.h5,0
tess_38823152_2_3_2.h5,0
tess_279323519_2_4_4.h5,1
tess_279323531_2_4_4.h5,0
tess_13139239_2_1_1.h5,0
tess_9157841_2_1_3.h5,0
tess_20881306_2_1_2.h5,0
tess_149972211_2_4_4.h5,0
tess_302300692_1_1_4.h5,0
tess_302301068_1_1_4.h5,0
tess_214772207_1_2_3.h5,0
tess_167085840_1_4_3.h5,0
tess_279477956_2_4_4.h5,0
tess_139362892_2_2_4.h5,0
tess_139362978_1_2_3.h5,0
tess_139362978_2_2_4.h5,0
tess_80453626_2_2_2.h5,1
tess_80453801_2_2_2.h5,0
tess_66398817_2_2_3.h5,0
tess_159843832_1_1_1.h5,0
tess_441154873_1_1_3.h5,0
tess_31311967_1_4_2.h5,0
tess_31945363_2_3_3.h5,0
tess_31945783_1_3_4.h5,0
tess_31945783_2_3_3.h5,0
tess_152226414_1_1_4.h5,0
tess_152226518_1_1_4.h5,0
tess_152226554_1_1_4.h5,0
tess_152226856_1_1_4.h5,1
tess_152226874_1_1_4.h5,0
tess_152226901_1_1_4.h5,0
tess_152226902_1_1_4.h5,0
tess_152226918_1_1_4.h5,0
tess_152250265_1_1_4.h5,0
tess_152250277_1_1_4.h5,0
tess_152250282_1_1_4.h5,0
tess_152250371_1_1_4.h5,0
tess_155315740_2_1_1.h5,0
tess_89564278_2_1_2.h5,0
tess_316990532_1_3_2.h5,0
tess_141712383_1_4_2.h5,0
tess_263004447_1_3_3.h5,0
tess_263012682_1_3_3.h5,0
tess_234349621_2_3_3.h5,0
tess_234489826_2_3_2.h5,0
tess_234489900_2_3_2.h5,0
tess_254295807_2_1_2.h5,0
tess_166802553_2_3_1.h5,0
tess_137775509_2_1_4.h5,0
tess_137775790_2_1_4.h5,0
tess_137775838_2_1_4.h5,0
tess_137796218_2_1_4.h5,0
tess_410134376_1_3_2.h5,0
tess_197712763_1_1_2.h5,0
tess_197713251_1_1_2.h5,0
tess_254287175_2_1_1.h5,0
tess_254287181_2_1_1.h5,0
tess_254287847_2_1_2.h5,0
tess_441417607_1_1_4.h5,0
tess_441417892_1_1_4.h5,0
tess_441418007_1_1_4.h5,0
tess_441418197_1_1_4.h5,0
tess_441418264_1_1_4.h5,0
tess_441418295_1_1_4.h5,0
tess_441418313_1_1_4.h5,0
tess_441418315_1_1_4.h5,0
tess_441418323_1_1_4.h5,0
tess_441418544_1_1_4.h5,0
tess_441418791_1_1_4.h5,0
tess_441418882_1_1_4.h5,0
tess_441419263_1_1_4.h5,0
tess_441419367_1_1_4.h5,0
tess_441419421_1_1_4.h5,0
tess_441419922_1_1_4.h5,0
tess_70420433_1_1_2.h5,0
tess_326360393_1_1_4.h5,0
tess_231864514_2_3_2.h5,0
tess_231866127_2_3_2.h5,0
tess_231866780_2_3_2.h5,0
tess_231909296_2_3_2.h5,0
tess_231912596_2_3_2.h5,0
tess_231913345_2_3_2.h5,0
tess_425934546_2_3_2.h5,0
tess_425934574_2_3_2.h5,0
tess_425934616_2_3_2.h5,0
tess_339670874_1_4_3.h5,0
tess_339670874_2_4_4.h5,0
tess_339731418_2_4_4.h5,0
tess_339731650_2_4_4.h5,0
tess_339731965_1_4_3.h5,0
tess_237927500_2_3_4.h5,0
tess_237927655_2_3_4.h5,0
tess_262112409_2_1_4.h5,0
tess_349569099_1_4_3.h5,0
tess_349569619_2_4_4.h5,0
tess_219149083_1_4_4.h5,0
tess_219149197_1_4_4.h5,0
tess_382510150_1_4_3.h5,0
tess_382512366_1_4_3.h5,0
tess_201252550_2_2_1.h5,0
tess_201252755_2_2_1.h5,0
tess_441041306_1_1_3.h5,0
tess_167896873_1_4_3.h5,0
tess_167896873_2_4_3.h5,0
tess_355635764_2_2_1.h5,0
tess_355636177_1_2_2.h5,0
tess_355636177_2_2_1.h5,0
tess_355636245_1_2_2.h5,0
tess_355636245_2_2_1.h5,0
tess_317099286_1_3_2.h5,0
tess_317100314_1_3_2.h5,0
tess_317100332_1_3_2.h5,0
tess_299943748_1_4_3.h5,0
tess_234342809_2_3_3.h5,0
tess_234342846_1_3_4.h5,0
tess_419008208_2_1_4.h5,0
tess_419008284_2_1_4.h5,0
tess_419008494_2_1_4.h5,0
tess_306900672_2_4_3.h5,0
tess_306927554_2_4_3.h5,0
tess_69748144_2_1_4.h5,0
tess_279835785_2_3_3.h5,0
tess_279835802_2_3_3.h5,0
tess_144046368_1_2_3.h5,0
tess_144048277_1_2_3.h5,0
tess_234521192_2_3_2.h5,0
tess_389422931_1_1_4.h5,0
tess_311057236_2_1_3.h5,0
tess_197989685_1_2_1.h5,0
tess_197990039_1_2_1.h5,0
tess_350619934_2_4_4.h5,0
tess_51912972_2_3_2.h5,0
tess_201305637_2_3_2.h5,0
tess_231834764_2_3_2.h5,0
tess_167344196_1_4_2.h5,0
tess_167344196_2_4_3.h5,0
tess_167344538_1_4_2.h5,0
tess_167344538_2_4_3.h5,0
tess_434105040_2_1_3.h5,0
tess_434105094_2_1_3.h5,0
tess_31655461_2_3_3.h5,0
tess_277687364_1_2_1.h5,0
tess_47381672_2_1_1.h5,0
tess_149664717_2_4_1.h5,0
tess_212254425_1_1_4.h5,0
tess_212254513_1_1_4.h5,0
tess_212254603_1_1_4.h5,0
tess_212254670_1_1_4.h5,0
tess_212254790_1_1_4.h5,0
tess_212254839_1_1_4.h5,0
tess_212254905_1_1_4.h5,0
tess_212254908_1_1_4.h5,0
tess_212254939_1_1_4.h5,0
tess_212255031_1_1_4.h5,0
tess_212255111_1_1_4.h5,0
tess_212255255_1_1_4.h5,0
tess_212255343_1_1_4.h5,0
tess_212255393_1_1_4.h5,0
tess_212255420_1_1_4.h5,0
tess_212255433_1_1_4.h5,0
tess_212255610_1_1_4.h5,0
tess_212255722_1_1_4.h5,0
tess_212255772_1_1_4.h5,0
tess_426017508_2_3_3.h5,0
tess_426017541_2_3_3.h5,0
tess_251878720_2_2_3.h5,0
tess_197789071_2_3_4.h5,0
tess_197789240_2_3_4.h5,0
tess_220418709_2_4_1.h5,0
tess_220420534_2_4_1.h5,1
tess_228570001_2_1_3.h5,0
tess_143952251_1_2_4.h5,0
tess_392026007_1_4_2.h5,0
tess_392756574_1_3_2.h5,0
tess_392761225_1_3_2.h5,0
tess_392761279_1_3_2.h5,0
tess_392761404_1_3_2.h5,0
tess_389088230_1_3_2.h5,0
tess_389089115_1_2_1.h5,0
tess_389089359_1_2_1.h5,0
tess_389089709_1_2_1.h5,0
tess_204319158_2_1_4.h5,1
tess_204319160_2_1_4.h5,0
tess_354574353_2_3_1.h5,0
tess_350860893_2_4_4.h5,0
tess_350861038_2_4_4.h5,0
tess_434109317_2_1_3.h5,0
tess_201233470_2_2_1.h5,0
tess_201234029_2_2_1.h5,0
tess_307999864_2_4_3.h5,0
tess_308000071_2_4_3.h5,0
tess_308000282_2_4_3.h5,0
tess_308000328_2_4_3.h5,0
tess_308083544_2_4_3.h5,0
tess_308083842_2_4_3.h5,1
tess_308084163_2_4_3.h5,0
tess_308084329_2_4_3.h5,0
tess_144397629_2_2_4.h5,0
tess_144397855_2_2_4.h5,0
tess_402046211_2_2_1.h5,0
tess_402046354_2_2_1.h5,0
tess_402046482_2_2_1.h5,0
tess_441191751_1_1_3.h5,0
tess_441056618_2_1_3.h5,0
tess_308537549_1_4_3.h5,0
tess_30853990_2_4_1.h5,0
tess_234309401_1_3_4.h5,0
tess_234309401_2_3_3.h5,0
tess_234309613_2_3_3.h5,0
tess_209306916_1_1_3.h5,0
tess_382572737_2_4_3.h5,0
tess_382572744_2_4_3.h5,0
tess_382573300_1_4_3.h5,0
tess_61178236_1_1_2.h5,1
tess_319259328_2_4_2.h5,0
tess_204448023_1_1_2.h5,0
tess_204448310_1_1_2.h5,0
tess_204448572_1_1_2.h5,0
tess_262608566_2_4_3.h5,0
tess_262608620_1_4_3.h5,0
tess_262609501_2_4_3.h5,0
tess_53852156_1_1_3.h5,0
tess_155912902_2_2_1.h5,0
tess_155912972_2_2_1.h5,0
tess_259887426_1_3_4.h5,0
tess_259887723_2_3_3.h5,0
tess_349647498_2_4_3.h5,0
tess_349647542_1_4_3.h5,0
tess_349647610_1_4_3.h5,0
tess_349647610_2_4_3.h5,0
tess_140761918_2_4_2.h5,1
tess_201311992_1_2_2.h5,1
tess_201311992_2_2_1.h5,1
tess_201332564_2_2_1.h5,0
tess_201332590_1_2_2.h5,0
tess_201332923_1_2_2.h5,0
tess_201332936_2_2_1.h5,0
tess_141469740_1_4_2.h5,0
tess_149573659_1_4_4.h5,1
tess_382424067_2_3_4.h5,0
tess_260267208_1_4_4.h5,0
tess_469973846_2_3_2.h5,0
tess_469974193_1_3_1.h5,0
tess_306473200_1_4_3.h5,0
tess_306473200_2_4_3.h5,0
tess_139249843_1_2_3.h5,0
tess_139249843_2_2_4.h5,0
tess_289577935_2_1_3.h5,0
tess_389729356_1_2_3.h5,1
tess_388182341_2_4_3.h5,0
tess_183596999_2_2_2.h5,0
tess_229069479_2_1_1.h5,0
tess_229069558_2_1_1.h5,0
tess_229069919_2_1_1.h5,0
tess_229070118_2_1_1.h5,0
tess_66440837_2_2_3.h5,0
tess_376169591_1_1_1.h5,1
tess_376170147_1_1_4.h5,0
tess_376170256_1_1_4.h5,0
tess_102165758_2_2_2.h5,0
tess_102166036_2_2_2.h5,0
tess_279159916_2_4_4.h5,0
tess_434100766_2_1_3.h5,0
tess_382633273_1_3_4.h5,1
tess_278683260_1_4_4.h5,0
tess_278683273_1_4_4.h5,0
tess_278683641_1_4_4.h5,1
tess_278683641_2_4_4.h5,1
tess_421896243_1_3_2.h5,0
tess_220379527_1_2_4.h5,0
tess_220379860_1_2_4.h5,0
tess_220388113_1_2_4.h5,0
tess_220388301_1_2_1.h5,0
tess_43396206_2_2_3.h5,0
tess_43396252_2_2_3.h5,0
tess_43398216_2_2_3.h5,0
tess_117547878_2_1_3.h5,0
tess_410441599_1_2_1.h5,0
tess_410442002_1_2_1.h5,0
tess_410442184_1_2_1.h5,0
tess_410442328_1_2_1.h5,0
tess_410442624_1_2_1.h5,0
tess_139468902_1_2_3.h5,0
tess_139469490_1_2_3.h5,0
tess_155989853_2_2_1.h5,0
tess_155989946_2_2_1.h5,0
tess_155989956_2_2_1.h5,1
tess_155989977_2_2_1.h5,0
tess_49622132_2_1_3.h5,0
tess_49622136_2_1_3.h5,0
tess_49622141_2_1_3.h5,0
tess_49622186_2_1_3.h5,0
tess_294054184_1_4_3.h5,1
tess_273944291_1_3_4.h5,0
tess_273944468_2_3_3.h5,0
tess_273944505_2_3_3.h5,0
tess_201859220_2_3_1.h5,0
tess_179509203_2_4_2.h5,0
tess_279638755_2_3_4.h5,0
tess_279639171_1_3_4.h5,0
tess_279639171_2_3_4.h5,0
tess_279639185_2_3_4.h5,0
tess_237934406_2_3_4.h5,0
tess_270259438_2_2_4.h5,0
tess_270260038_2_2_4.h5,0
tess_270260125_2_2_4.h5,0
tess_50474125_2_3_3.h5,0
tess_404967098_2_4_2.h5,0
tess_404971384_2_4_2.h5,0
tess_29779127_2_4_2.h5,0
tess_150431791_2_4_4.h5,0
tess_150431816_1_4_4.h5,0
tess_150431920_1_4_4.h5,0
tess_350765589_2_4_4.h5,0
tess_350765766_2_4_4.h5,0
tess_29716978_1_1_4.h5,0
tess_29717216_1_1_4.h5,0
tess_29717313_1_1_4.h5,0
tess_29717547_1_1_4.h5,0
tess_29717867_1_1_4.h5,0
tess_29717994_1_1_4.h5,0
tess_29718182_1_1_4.h5,0
tess_238894790_2_4_4.h5,0
tess_260130644_2_4_4.h5,0
tess_220453880_2_4_1.h5,0
tess_220453894_1_4_1.h5,0
tess_165880227_2_2_4.h5,0
tess_165880474_2_2_4.h5,0
tess_165880575_2_2_4.h5,0
tess_161313487_1_2_3.h5,0
tess_114912985_2_1_2.h5,0
tess_114913077_2_1_2.h5,0
tess_114913202_2_1_2.h5,0
tess_212323603_1_1_4.h5,0
tess_212323716_1_1_4.h5,0
tess_212323866_1_1_4.h5,0
tess_212323895_1_1_4.h5,0
tess_212323978_1_1_4.h5,0
tess_212324023_1_1_4.h5,0
tess_212324044_1_1_4.h5,0
tess_212324056_1_1_4.h5,0
tess_212324095_1_1_4.h5,0
tess_212324187_1_1_4.h5,0
tess_321981278_2_2_4.h5,0
tess_321981392_2_2_4.h5,0
tess_394519278_1_2_1.h5,0
tess_394520378_1_2_1.h5,0
tess_349762971_2_4_3.h5,0
tess_349763330_2_4_3.h5,0
tess_349764112_1_4_3.h5,0
tess_349764112_2_4_3.h5,0
tess_175399281_2_1_1.h5,0
tess_175400325_2_2_4.h5,0
tess_175400332_2_2_4.h5,0
tess_278536365_1_1_2.h5,0
tess_278536554_1_1_2.h5,0
tess_278536937_1_1_2.h5,0
tess_204376521_2_1_4.h5,0
tess_322049386_2_2_1.h5,0
tess_322049520_2_2_1.h5,0
tess_322049718_2_2_1.h5,0
tess_322050447_2_2_2.h5,0
tess_141335886_1_4_2.h5,0
tess_206464380_1_1_3.h5,0
tess_139916935_1_2_4.h5,0
tess_139932636_1_2_4.h5,0
tess_389477357_1_1_1.h5,0
tess_38949875_2_3_2.h5,0
tess_279576700_2_4_4.h5,0
tess_279576711_2_4_4.h5,0
tess_344586348_1_2_1.h5,1
tess_344586574_1_2_1.h5,0
tess_344586595_1_2_1.h5,0
tess_80338478_2_2_2.h5,0
tess_80338819_2_2_2.h5,0
tess_316937237_2_2_1.h5,0
tess_316937307_2_2_1.h5,0
tess_278709991_1_1_2.h5,0
tess_278710383_1_1_2.h5,0
tess_278710505_1_1_2.h5,0
tess_300326496_1_4_3.h5,0
tess_300326496_2_4_3.h5,0
tess_300326777_2_4_3.h5,0
tess_47337681_2_1_4.h5,0
tess_47338211_2_1_4.h5,0
tess_141913715_2_4_2.h5,0
tess_141914880_2_4_2.h5,0
tess_314867214_1_3_3.h5,0
tess_117875969_2_2_3.h5,0
tess_101936170_2_2_2.h5,0
tess_231914547_2_3_2.h5,0
tess_167797530_2_4_4.h5,0
tess_201249058_1_2_2.h5,0
tess_201249058_2_2_1.h5,0
tess_167302708_1_4_2.h5,0
tess_167303152_2_4_3.h5,0
tess_167303335_1_4_3.h5,0
tess_167303382_1_4_3.h5,0
tess_207075700_1_1_1.h5,0
tess_207076528_1_1_1.h5,0
tess_207077035_1_1_1.h5,0
tess_207077159_1_1_1.h5,0
tess_232078059_1_3_4.h5,0
tess_232078059_2_3_3.h5,0
tess_232078387_2_3_3.h5,0
tess_232078470_2_3_3.h5,0
tess_235015121_1_2_2.h5,0
tess_235015153_1_2_2.h5,1
tess_167572361_1_4_3.h5,0
tess_197612520_1_1_2.h5,0
tess_92451633_1_1_4.h5,0
tess_92451682_1_1_4.h5,0
tess_92451685_1_1_4.h5,0
tess_92451805_1_1_4.h5,0
tess_92451818_1_1_4.h5,0
tess_92451854_1_1_4.h5,0
tess_92451936_1_1_4.h5,0
tess_92452127_1_1_4.h5,0
tess_92452322_1_1_4.h5,0
tess_92452359_1_1_4.h5,0
tess_92452363_1_1_4.h5,0
tess_92452427_1_1_4.h5,0
tess_92452505_1_1_4.h5,0
tess_220557976_2_3_4.h5,0
tess_401984794_1_2_3.h5,0
tess_401984794_2_2_4.h5,0
tess_401984854_2_2_4.h5,0
tess_320952706_1_1_1.h5,0
tess_320952707_1_1_1.h5,0
tess_260476779_2_4_4.h5,0
tess_260502102_2_4_4.h5,1
tess_204325097_2_1_4.h5,1
tess_204325115_2_1_4.h5,0
tess_279737297_2_3_4.h5,0
tess_188629336_2_1_3.h5,0
tess_38850003_2_3_2.h5,0
tess_38850053_2_3_2.h5,0
tess_389471354_1_1_1.h5,0
tess_382576378_1_4_3.h5,0
tess_25357782_1_1_3.h5,0
tess_9708387_2_1_3.h5,0
tess_117611956_2_1_3.h5,0
tess_117611958_2_1_3.h5,0
tess_9756547_2_1_3.h5,0
tess_9756581_2_1_3.h5,0
tess_246857984_2_1_2.h5,0
tess_183985063_2_2_4.h5,0
tess_183985327_2_2_4.h5,0
tess_261500152_1_2_1.h5,0
tess_261500665_1_2_1.h5,0
tess_117156463_2_2_3.h5,0
tess_117156484_2_2_3.h5,0
tess_100106521_2_2_2.h5,0
tess_100106657_2_2_2.h5,0
tess_231908926_2_3_2.h5,0
tess_391923287_1_4_2.h5,1
tess_391923287_2_4_3.h5,1
tess_391923349_1_4_2.h5,0
tess_233964274_2_3_4.h5,0
tess_308666934_1_4_3.h5,0
tess_308668001_1_4_3.h5,0
tess_308668163_1_4_3.h5,0
tess_308668616_1_4_3.h5,0
tess_370237418_1_3_3.h5,1
tess_370237459_1_3_3.h5,0
tess_370237945_1_3_3.h5,0
tess_441083671_1_1_3.h5,0
tess_89430596_1_1_4.h5,0
tess_89430876_1_1_4.h5,0
tess_89430933_1_1_4.h5,0
tess_89430938_1_1_4.h5,0
tess_89430964_1_1_4.h5,0
tess_402130354_2_2_3.h5,0
tess_158647225_2_3_1.h5,0
tess_158647263_2_3_1.h5,0
tess_158647370_2_3_1.h5,1
tess_158647722_2_3_1.h5,0
tess_281657800_2_2_1.h5,0
tess_281657834_2_2_1.h5,0
tess_281658348_2_2_1.h5,0
tess_261332760_1_4_2.h5,1
tess_261332760_2_4_2.h5,1
tess_79397837_1_2_4.h5,0
tess_431481243_1_3_3.h5,0
tess_431481291_1_3_3.h5,1
tess_434100940_2_1_3.h5,0
tess_434104922_2_1_3.h5,1
tess_31778905_2_3_3.h5,0
tess_300037819_1_4_3.h5,0
tess_201176965_1_2_2.h5,1
tess_201176965_2_2_1.h5,1
tess_201177075_2_2_1.h5,0
tess_201177128_2_2_1.h5,0
tess_201177306_2_2_1.h5,0
tess_229074858_2_1_2.h5,0
tess_12421106_2_1_2.h5,0
tess_12421107_2_1_2.h5,0
tess_12421412_2_1_2.h5,0
tess_200670293_2_2_1.h5,0
tess_200670809_2_2_1.h5,0
tess_200671041_2_2_1.h5,0
tess_200671045_2_2_1.h5,0
tess_300579851_1_1_4.h5,0
tess_300579854_1_1_4.h5,0
tess_300579867_1_1_4.h5,0
tess_284195269_2_4_3.h5,0
tess_139772359_1_2_4.h5,0
tess_300385359_1_4_3.h5,0
tess_300442687_2_4_3.h5,0
tess_167169934_1_4_3.h5,0
tess_167170044_1_4_3.h5,0
tess_234499923_1_3_1.h5,0
tess_234499995_1_3_1.h5,0
tess_234499995_2_3_2.h5,0
tess_31414818_2_4_2.h5,0
tess_406320471_1_2_1.h5,0
tess_269880385_1_1_4.h5,0
tess_269880756_1_1_4.h5,0
tess_269880818_1_1_4.h5,0
tess_269881173_1_1_4.h5,0
tess_269881473_1_1_4.h5,0
tess_269881476_1_1_4.h5,0
tess_269882255_1_1_4.h5,0
tess_269882376_1_1_4.h5,0
tess_269882895_1_1_4.h5,0
tess_269882934_1_1_4.h5,0
tess_92913153_1_1_4.h5,0
tess_92913195_1_1_4.h5,0
tess_92913291_1_1_4.h5,0
tess_92913397_1_1_4.h5,0
tess_92913433_1_1_4.h5,0
tess_92913461_1_1_4.h5,0
tess_92913519_1_1_4.h5,0
tess_92913856_1_1_4.h5,0
tess_238197214_1_3_4.h5,0
tess_281740175_1_3_1.h5,1
tess_281740175_2_3_2.h5,1
tess_281740304_2_3_2.h5,0
tess_281740462_2_3_2.h5,0
tess_281740574_2_3_2.h5,0
tess_401837562_2_2_2.h5,0
tess_401837776_2_2_2.h5,0
tess_238203189_2_4_2.h5,0
tess_246857689_2_1_2.h5,0
tess_260795404_1_3_2.h5,0
tess_316914817_2_2_1.h5,0
tess_316915026_2_2_1.h5,0
tess_200657409_2_2_1.h5,0
tess_350823783_2_4_4.h5,0
tess_269944388_1_1_4.h5,0
tess_269944861_1_1_4.h5,0
tess_269944947_1_1_4.h5,0
tess_269945021_1_1_4.h5,0
tess_269945120_1_1_4.h5,0
tess_269945179_1_1_4.h5,0
tess_269945426_1_1_4.h5,0
tess_294207559_1_4_3.h5,0
tess_294207559_2_4_4.h5,0
tess_294207560_2_4_4.h5,0
tess_294207756_2_4_4.h5,0
tess_294208349_2_4_4.h5,0
tess_150098542_2_4_4.h5,0
tess_150098564_2_4_4.h5,0
tess_152890178_1_1_2.h5,0
tess_152912259_1_1_2.h5,0
tess_152912454_1_1_2.h5,0
tess_152912536_1_1_2.h5,0
tess_76987466_2_1_1.h5,0
tess_76987466_2_2_4.h5,0
tess_139114943_1_2_4.h5,0
tess_281460060_2_2_1.h5,0
tess_281460145_2_2_1.h5,0
tess_281460167_2_2_1.h5,0
tess_260541286_1_4_4.h5,0
tess_204351208_2_1_4.h5,0
tess_204351454_2_1_4.h5,0
tess_389374699_1_1_1.h5,0
tess_55404385_1_4_1.h5,1
tess_55404385_2_4_1.h5,1
tess_5727528_2_1_4.h5,0
tess_289792481_1_1_4.h5,0
tess_289792495_1_1_4.h5,0
tess_289792615_1_1_4.h5,0
tess_289792664_1_1_4.h5,0
tess_289792868_1_1_4.h5,0
tess_289793623_1_1_4.h5,0
tess_156084245_2_2_1.h5,0
tess_156084350_2_2_1.h5,0
tess_156084371_2_2_1.h5,0
tess_211433607_1_1_4.h5,0
tess_211433896_1_1_4.h5,0
tess_53839910_1_1_3.h5,0
tess_53840003_1_1_3.h5,0
tess_53840087_1_1_3.h5,0
tess_260370211_1_4_4.h5,0
tess_260370223_1_4_4.h5,0
tess_260370223_2_4_4.h5,0
tess_260370233_1_4_4.h5,0
tess_260370233_2_4_4.h5,0
tess_402099644_2_3_3.h5,0
tess_260659986_1_4_4.h5,1
tess_260659986_2_4_4.h5,1
tess_260708476_2_4_4.h5,0
tess_25137659_1_1_3.h5,0
tess_25137701_1_1_3.h5,0
tess_206486717_1_1_3.h5,0
tess_206487153_1_1_3.h5,0
tess_47554443_2_1_1.h5,0
tess_47554502_2_1_1.h5,0
tess_307086675_1_4_3.h5,0
tess_307087642_1_4_3.h5,0
tess_219167241_1_4_4.h5,0
tess_219169728_1_4_4.h5,0
tess_219169767_1_4_4.h5,0
tess_219170670_1_4_4.h5,1
tess_251887345_2_2_3.h5,0
tess_25194812_1_4_1.h5,0
tess_25194865_2_4_1.h5,0
tess_204544746_1_1_2.h5,1
tess_204545111_1_1_2.h5,0
tess_204545393_1_1_3.h5,0
tess_204545394_1_1_3.h5,0
tess_33838783_1_4_2.h5,0
tess_52257059_2_3_2.h5,0
tess_369335000_2_2_3.h5,0
tess_369335003_2_2_3.h5,0
tess_369335212_2_2_3.h5,1
tess_369335585_2_2_3.h5,0
tess_7204855_2_2_3.h5,0
tess_7218924_2_3_1.h5,0
tess_12509274_2_1_2.h5,0
tess_140942469_2_4_2.h5,0
tess_308992644_1_4_3.h5,1
tess_308993193_1_4_3.h5,0
tess_308994098_1_4_3.h5,0
tess_308994264_1_4_3.h5,0
tess_41031598_2_4_2.h5,0
tess_41031721_1_4_2.h5,0
tess_382413048_1_2_3.h5,0
tess_382414255_1_2_3.h5,0
tess_13073527_2_1_1.h5,0
tess_207211589_2_3_4.h5,0
tess_207211842_2_3_4.h5,0
tess_270481537_2_1_2.h5,0
tess_270482675_1_1_4.h5,0
tess_238877488_2_3_3.h5,0
tess_228465073_2_1_3.h5,0
tess_228465087_2_1_3.h5,0
tess_70787701_2_1_2.h5,0
tess_70787882_2_1_2.h5,0
tess_219196118_1_4_4.h5,0
tess_219199965_1_4_4.h5,0
tess_326526280_2_1_3.h5,0
tess_350025837_1_4_3.h5,0
tess_293525218_1_3_2.h5,0
tess_369965054_2_3_2.h5,0
tess_369965253_2_3_2.h5,0
tess_92655585_1_1_4.h5,0
tess_92655754_1_1_4.h5,0
tess_92655829_1_1_4.h5,0
tess_92655838_1_1_4.h5,0
tess_92656030_1_1_4.h5,0
tess_92656403_1_1_4.h5,0
tess_287400644_1_4_1.h5,0
tess_139843567_1_2_4.h5,0
tess_139844443_1_2_4.h5,0
tess_139844452_1_2_4.h5,0
tess_441465312_2_1_3.h5,0
tess_441412953_1_1_4.h5,0
tess_441414839_1_1_4.h5,0
tess_441417261_1_1_4.h5,1
tess_441422618_1_1_4.h5,0
tess_204391210_2_1_4.h5,0
tess_204391596_2_1_4.h5,0
tess_204391732_2_1_4.h5,0
tess_326445388_1_1_3.h5,0
tess_326445479_2_1_4.h5,0
tess_326445486_2_1_4.h5,0
tess_326445884_2_1_4.h5,0
tess_88329137_1_1_2.h5,0
tess_88329701_1_2_3.h5,0
tess_88329996_1_2_3.h5,0
tess_155946936_2_2_1.h5,0
tess_155950028_2_2_1.h5,0
tess_155950501_2_2_1.h5,0
tess_155950614_2_2_1.h5,0
tess_155950720_2_2_1.h5,0
tess_188587045_2_1_4.h5,0
tess_188587115_2_1_4.h5,0
tess_188587184_2_1_4.h5,0
tess_188587273_2_1_4.h5,0
tess_79281046_1_2_4.h5,0
tess_79281632_1_2_4.h5,0
tess_79281634_1_2_4.h5,0
tess_31799975_1_3_4.h5,0
tess_31799975_2_3_3.h5,0
tess_382265960_2_4_1.h5,0
tess_382265989_2_4_1.h5,0
tess_92591722_1_1_4.h5,1
tess_92592122_1_1_4.h5,0
tess_327596037_1_2_1.h5,0
tess_327596262_1_2_1.h5,0
tess_159695536_1_1_1.h5,0
tess_159695804_1_1_1.h5,0
tess_370009246_2_3_3.h5,0
tess_370009247_2_3_3.h5,0
tess_13091499_2_1_1.h5,0
tess_55384162_1_4_1.h5,0
tess_55384162_2_4_1.h5,0
tess_160065061_1_1_2.h5,0
tess_160065070_1_1_2.h5,0
tess_160065629_1_2_3.h5,0
tess_160065629_2_2_4.h5,0
tess_302448519_2_4_3.h5,0
tess_302448685_2_4_3.h5,0
