tess_3811223_3_1_4.h5,0
tess_167164342_3_4_3.h5,0
tess_391947906_3_4_3.h5,0
tess_28074580_3_1_1.h5,0
tess_28107535_3_1_1.h5,0
tess_279055706_3_4_4.h5,0
tess_31854143_3_3_3.h5,0
tess_439500997_3_1_2.h5,0
tess_63908839_3_2_4.h5,0
tess_141806433_3_4_3.h5,0
tess_307853245_5_4_4.h5,0
tess_67559529_3_2_4.h5,0
tess_177238976_3_4_3.h5,0
tess_348895732_5_4_4.h5,0
tess_11599308_3_2_4.h5,0
tess_43398763_3_1_1.h5,0
tess_41260743_3_4_3.h5,0
tess_307925488_5_4_4.h5,0
tess_180943676_5_3_4.h5,1
tess_67598322_3_2_4.h5,0
tess_92225713_3_1_1.h5,0
tess_32397376_3_2_4.h5,0
tess_32353354_3_2_4.h5,0
tess_37664822_3_1_4.h5,0
tess_229099269_3_2_1.h5,0
tess_158567899_3_2_1.h5,0
tess_268615893_3_1_1.h5,0
tess_38382893_3_1_4.h5,0
tess_287639388_3_4_3.h5,0
tess_152560220_5_3_3.h5,1
tess_28092903_3_1_1.h5,0
tess_281582428_3_4_4.h5,0
tess_257396943_3_1_2.h5,0
tess_268532475_3_1_1.h5,0
tess_3887735_3_1_4.h5,0
tess_349196823_3_4_4.h5,0
tess_114503709_3_1_1.h5,0
tess_287154116_3_4_3.h5,0
tess_268534310_3_1_1.h5,0
tess_229158757_3_3_2.h5,0
tess_300159245_3_4_3.h5,0
tess_167896877_3_4_4.h5,0
tess_49618567_3_2_2.h5,0
tess_340356229_3_4_4.h5,0
tess_167656037_3_4_4.h5,0
tess_326184938_3_1_1.h5,0
tess_49559785_3_2_2.h5,0
tess_92155671_3_1_4.h5,0
tess_287490290_3_4_3.h5,0
tess_237920632_3_3_3.h5,0
tess_229100469_3_2_1.h5,0
tess_150321252_3_4_4.h5,0
tess_415973421_3_1_1.h5,0
tess_183587775_3_2_1.h5,0
tess_28076467_3_1_1.h5,0
tess_38571908_5_4_2.h5,1
tess_309659553_3_4_1.h5,0
tess_340139044_3_4_4.h5,0
tess_333607305_3_1_4.h5,0
tess_308150912_5_4_4.h5,0
tess_141284409_3_4_2.h5,0
tess_111363680_3_2_2.h5,0
tess_67598722_3_2_4.h5,0
tess_302411994_3_1_2.h5,0
tess_91642714_3_2_2.h5,0
tess_358175648_3_4_3.h5,0
tess_121713835_5_2_2.h5,1
tess_299898027_5_4_4.h5,0
tess_423666639_3_1_1.h5,0
tess_408016311_3_1_4.h5,0
tess_167122957_3_4_4.h5,0
tess_201882353_3_3_2.h5,0
tess_213047427_5_1_2.h5,1
tess_55662389_3_4_1.h5,0
tess_260239455_3_4_4.h5,0
tess_423701345_3_1_2.h5,0
tess_28054207_3_1_1.h5,0
tess_372850612_3_4_4.h5,1
tess_453100169_3_4_3.h5,0
tess_212957673_3_1_4.h5,0
tess_98679131_3_1_1.h5,0
tess_272087290_3_4_3.h5,0
tess_92226210_3_1_1.h5,0
tess_166975502_3_4_3.h5,0
tess_184398994_3_2_1.h5,0
tess_439458439_3_1_1.h5,0
tess_268536899_3_1_1.h5,0
tess_244178969_3_1_4.h5,0
tess_33597607_3_2_3.h5,0
tess_167164631_3_4_3.h5,0
tess_397152110_3_4_3.h5,0
tess_350479496_3_4_1.h5,1
tess_167798625_3_4_4.h5,0
tess_28075439_3_1_1.h5,0
tess_278899957_3_4_4.h5,0
tess_364327759_3_4_4.h5,0
tess_41462272_3_4_3.h5,0
tess_469969263_3_1_1.h5,0
tess_340256197_3_4_4.h5,0
tess_439400737_3_1_4.h5,0
tess_272236012_3_4_3.h5,1
tess_300652671_5_4_4.h5,0
tess_423667907_3_1_4.h5,0
tess_77488566_3_1_1.h5,0
tess_220392973_3_3_4.h5,0
tess_54002926_3_1_2.h5,0
tess_369611597_3_2_1.h5,0
tess_272002615_3_4_3.h5,0
tess_167308252_3_4_3.h5,0
tess_287323179_3_4_4.h5,1
tess_220513792_3_3_3.h5,0
tess_55605285_3_4_1.h5,0
tess_307084982_5_4_4.h5,1
tess_248961844_3_1_3.h5,0
tess_40795195_3_4_2.h5,0
tess_10762829_3_1_4.h5,0
tess_28199368_3_1_2.h5,0
tess_268635231_3_1_1.h5,0
tess_136885043_3_1_1.h5,0
tess_207137737_3_3_3.h5,0
tess_319558163_5_4_1.h5,1
tess_67643743_3_2_4.h5,0
tess_268652282_3_1_1.h5,0
tess_294152769_3_4_4.h5,0
tess_300035569_3_4_3.h5,0
tess_268652577_3_1_1.h5,0
tess_10762352_3_1_1.h5,0
tess_201899095_3_3_3.h5,0
tess_72705151_3_2_3.h5,0
tess_398668268_3_1_4.h5,0
tess_238201828_3_4_2.h5,0
tess_67645800_3_2_4.h5,0
tess_43449811_3_1_1.h5,0
tess_114435706_3_1_1.h5,0
tess_37694358_3_1_4.h5,0
tess_348899638_3_4_4.h5,0
tess_43399652_3_1_1.h5,0
tess_278383779_3_4_3.h5,0
tess_150392023_3_4_4.h5,0
tess_115319150_3_2_1.h5,0
tess_439501363_3_1_2.h5,0
tess_294210204_3_4_4.h5,0
tess_141867633_3_4_3.h5,0
tess_407623075_3_4_2.h5,0
tess_369394803_3_1_1.h5,0
tess_117648606_5_2_4.h5,1
tess_306666151_3_4_3.h5,0
tess_28076539_3_1_1.h5,0
tess_268716720_3_1_1.h5,0
tess_259513546_3_3_4.h5,0
tess_177386692_3_4_3.h5,0
tess_92198273_3_1_1.h5,0
tess_201875954_3_3_3.h5,0
tess_29779334_3_4_2.h5,0
tess_333557436_3_1_4.h5,0
tess_43398751_3_1_1.h5,0
tess_300999098_3_2_1.h5,0
tess_3921749_3_1_4.h5,1
tess_212955260_3_1_4.h5,0
tess_176954655_3_4_3.h5,0
tess_423671587_3_1_4.h5,0
tess_92192021_3_1_1.h5,0
tess_152287000_3_2_1.h5,0
tess_72653710_3_2_3.h5,0
tess_248946759_3_1_3.h5,0
tess_114499987_3_1_1.h5,0
tess_40058411_3_1_4.h5,0
tess_28091224_3_1_1.h5,0
tess_28106359_3_1_1.h5,0
tess_136819463_3_1_4.h5,0
tess_3814985_3_1_4.h5,0
tess_262843259_3_3_3.h5,0
tess_167005750_5_4_4.h5,0
tess_28001177_3_1_1.h5,0
tess_268535211_3_1_1.h5,0
tess_28107341_3_1_1.h5,0
tess_349784294_3_4_4.h5,0
tess_92155763_3_1_4.h5,0
tess_299100449_3_1_3.h5,1
tess_98671272_3_1_1.h5,0
tess_167127053_3_4_3.h5,0
tess_32090064_3_4_2.h5,0
tess_370236115_3_4_3.h5,0
tess_7264537_3_2_1.h5,0
tess_177240877_3_4_3.h5,0
tess_266769097_3_2_3.h5,0
tess_180873031_3_2_4.h5,0
tess_177310324_3_4_3.h5,0
tess_3897934_3_1_4.h5,0
tess_37664958_3_1_4.h5,0
tess_31999153_3_4_2.h5,0
tess_28128516_3_1_2.h5,0
tess_28077522_3_1_1.h5,0
tess_75377131_3_1_4.h5,0
tess_271797381_3_4_3.h5,0
tess_138691266_3_1_4.h5,0
tess_287872724_3_4_3.h5,0
tess_140477577_3_2_4.h5,1
tess_287154167_3_4_3.h5,0
tess_229097463_3_2_1.h5,0
tess_294155495_3_4_4.h5,0
tess_333566187_3_1_4.h5,0
tess_34267492_5_1_1.h5,1
tess_100014634_3_2_1.h5,1
tess_358247933_3_3_3.h5,0
tess_278865246_3_4_4.h5,0
tess_257500724_3_1_2.h5,0
tess_40085798_3_1_4.h5,0
tess_146472754_5_2_2.h5,1
tess_114501615_3_1_1.h5,0
tess_142170798_3_2_2.h5,0
tess_272316689_3_4_3.h5,0
tess_184551370_3_1_1.h5,0
tess_307997368_5_4_4.h5,0
tess_197791204_3_3_4.h5,1
tess_388180830_3_4_3.h5,0
tess_206465488_3_3_4.h5,0
tess_293273183_3_4_4.h5,0
tess_268751928_3_1_2.h5,0
tess_98611612_3_1_1.h5,0
tess_20904036_3_1_1.h5,0
tess_184278876_3_1_4.h5,0
tess_184551528_3_1_1.h5,0
tess_299899255_3_4_3.h5,0
tess_287869463_3_4_3.h5,1
tess_32050593_3_4_2.h5,0
tess_92225876_3_1_1.h5,0
tess_3804079_3_1_4.h5,0
tess_279616119_3_3_3.h5,0
tess_201753887_3_3_2.h5,0
tess_423669741_3_1_4.h5,0
tess_300015135_3_4_3.h5,0
tess_40081931_3_1_4.h5,0
tess_231293364_3_3_1.h5,0
tess_28055900_3_1_1.h5,0
tess_278383873_3_4_3.h5,0
tess_339862115_3_4_4.h5,0
tess_439457094_3_1_1.h5,0
tess_28106218_3_1_1.h5,0
tess_177309083_3_4_3.h5,0
tess_340706601_3_2_4.h5,0
tess_268616807_3_1_1.h5,0
tess_158569640_3_2_1.h5,0
tess_248382878_3_1_3.h5,0
tess_423664649_3_1_1.h5,0
tess_268634002_3_1_1.h5,0
tess_287719231_3_4_3.h5,0
tess_340357937_3_4_4.h5,0
tess_11555876_3_1_1.h5,0
tess_43396665_3_1_1.h5,0
tess_122671037_3_2_2.h5,0
tess_287836382_3_4_3.h5,0
tess_141543595_3_4_3.h5,0
tess_231076127_3_4_2.h5,0
tess_28052792_3_1_1.h5,0
tess_114471554_3_1_1.h5,0
tess_75377032_3_1_1.h5,0
tess_364424153_3_4_2.h5,0
tess_10842445_3_1_3.h5,0
tess_229077846_5_2_1.h5,0
tess_38459922_3_3_4.h5,0
tess_177284346_3_4_3.h5,0
tess_33864397_3_4_2.h5,0
tess_28054283_3_1_1.h5,0
tess_142108949_3_4_3.h5,0
tess_177163427_3_4_3.h5,0
tess_281923304_3_4_3.h5,0
tess_391892059_5_4_4.h5,0
tess_29900667_3_1_3.h5,0
tess_423669048_3_1_1.h5,0
tess_423666696_3_1_1.h5,0
tess_268638760_3_1_1.h5,0
tess_136884374_3_1_4.h5,0
tess_92197896_3_1_1.h5,0
tess_271696060_3_4_3.h5,1
tess_349678913_3_4_4.h5,0
tess_43397544_3_1_1.h5,0
tess_281976537_3_4_3.h5,0
tess_114503580_3_1_1.h5,0
tess_150186609_3_4_4.h5,0
tess_276867164_3_4_2.h5,0
tess_259864258_3_3_3.h5,0
tess_150300577_3_4_4.h5,0
tess_28127282_3_1_2.h5,0
tess_349059354_5_4_4.h5,1
tess_33835993_3_4_2.h5,0
tess_41172669_3_4_3.h5,1
tess_279157436_3_4_4.h5,0
tess_92984820_3_1_2.h5,0
tess_114499949_3_1_1.h5,0
tess_27987088_3_1_1.h5,0
tess_37696354_3_1_4.h5,0
tess_178996712_5_2_1.h5,1
tess_261138178_3_4_3.h5,0
tess_238198219_3_4_2.h5,0
tess_287835715_3_4_3.h5,0
tess_31741753_3_4_2.h5,0
tess_350026557_3_4_4.h5,0
tess_3814840_3_1_4.h5,0
tess_67583234_3_2_4.h5,0
tess_114503746_3_1_1.h5,0
tess_140761918_3_4_2.h5,1
tess_220407099_3_3_4.h5,0
tess_115348012_3_2_1.h5,0
tess_67645566_3_2_4.h5,0
tess_340180066_3_4_4.h5,0
tess_141624145_3_4_3.h5,0
tess_306830193_3_4_3.h5,0
tess_37746123_3_1_4.h5,0
tess_262925472_3_3_3.h5,0
tess_287772494_3_4_3.h5,0
tess_177171512_3_4_3.h5,0
tess_164682173_3_1_2.h5,0
tess_268634407_3_1_1.h5,0
tess_281494100_3_4_4.h5,1
tess_140580920_3_4_2.h5,1
tess_293975288_3_4_4.h5,0
tess_393804998_5_2_2.h5,1
tess_149251723_3_4_1.h5,1
tess_150439486_3_4_4.h5,0
tess_279736797_3_3_3.h5,0
tess_30192022_3_4_2.h5,0
tess_63771448_3_1_2.h5,0
tess_10761863_3_1_4.h5,0
tess_149302507_3_4_1.h5,0
tess_269592358_3_1_3.h5,1
tess_340783314_3_2_1.h5,0
tess_37776014_3_1_4.h5,0
tess_28042744_3_1_1.h5,0
tess_266770937_3_2_3.h5,0
tess_14163319_5_3_1.h5,1
tess_469969815_3_1_2.h5,0
tess_160221910_3_2_1.h5,0
tess_416020070_3_1_1.h5,0
tess_98660428_3_1_1.h5,0
tess_20923970_3_1_1.h5,0
tess_206410516_3_3_1.h5,0
tess_138731749_3_2_1.h5,0
tess_3886491_3_1_4.h5,0
tess_260420530_3_4_4.h5,0
tess_3887413_3_1_4.h5,0
tess_167697862_3_4_4.h5,0
tess_396696093_3_3_4.h5,0
tess_281975871_3_4_3.h5,0
tess_287533415_3_4_3.h5,0
tess_439401272_3_1_1.h5,0
tess_3836629_3_1_4.h5,0
tess_294208378_5_4_1.h5,0
tess_140596539_3_4_2.h5,0
tess_219346938_5_3_3.h5,1
tess_423669329_3_1_4.h5,0
tess_98671225_3_1_1.h5,0
tess_281922483_3_4_3.h5,0
tess_260609876_3_4_4.h5,0
tess_299101411_3_1_3.h5,0
tess_114435677_3_1_1.h5,0
tess_300328191_3_4_3.h5,1
tess_269533917_3_1_3.h5,0
tess_439457618_3_1_1.h5,0
tess_339885677_3_4_4.h5,0
tess_268730808_3_1_1.h5,0
tess_219419972_3_4_1.h5,0
tess_277025799_3_4_2.h5,0
tess_177350401_3_4_3.h5,0
tess_287538938_3_4_3.h5,0
tess_54001600_3_1_2.h5,0
tess_164681842_3_1_2.h5,0
tess_349374628_3_4_4.h5,0
tess_306741869_3_4_3.h5,0
tess_306772006_3_4_3.h5,0
tess_198080567_3_3_4.h5,0
tess_306669907_3_4_3.h5,0
tess_219418372_5_3_4.h5,0
tess_149498843_3_4_1.h5,0
tess_439460808_3_1_1.h5,0
tess_382526320_3_4_4.h5,0
tess_184687866_3_2_1.h5,0
tess_391923287_5_4_4.h5,1
tess_279513080_3_4_4.h5,0
tess_389621105_3_4_2.h5,0
tess_302411886_3_1_2.h5,0
tess_398569193_3_1_3.h5,0
tess_28092308_3_1_1.h5,0
tess_43363145_3_1_1.h5,0
tess_284120034_3_1_3.h5,0
tess_287872823_3_4_3.h5,0
tess_28074908_3_1_1.h5,0
tess_306473228_3_4_3.h5,0
tess_67630642_3_2_4.h5,0
tess_114500364_3_1_1.h5,0
tess_301052597_3_1_4.h5,0
tess_31313111_3_4_2.h5,0
tess_140830637_3_4_2.h5,0
tess_98672882_3_1_1.h5,0
tess_38396042_3_1_4.h5,0
tess_33732783_3_4_2.h5,0
tess_219173916_5_3_4.h5,0
tess_176981169_3_4_3.h5,0
tess_272002596_3_4_3.h5,0
tess_164788960_3_2_3.h5,0
tess_32419205_3_2_1.h5,0
tess_41860032_3_2_1.h5,0
tess_220437557_3_4_1.h5,1
tess_38378170_3_1_4.h5,0
tess_37745807_3_1_4.h5,0
tess_10801175_3_1_3.h5,0
tess_299945307_3_4_3.h5,0
tess_439455621_3_1_1.h5,0
tess_63920378_3_2_4.h5,0
tess_30854499_3_4_2.h5,0
tess_62378486_3_1_1.h5,0
tess_257437425_3_1_2.h5,0
tess_20071178_5_3_4.h5,1
tess_136885073_3_1_1.h5,0
tess_349764259_5_4_4.h5,0
tess_138712771_3_2_2.h5,0
tess_77480748_3_1_1.h5,0
tess_260351274_3_4_4.h5,0
tess_389328766_3_4_2.h5,0
tess_212960551_3_1_4.h5,1
tess_278326004_3_4_3.h5,0
tess_180998417_3_2_1.h5,0
tess_391809827_3_4_2.h5,0
tess_40082776_3_1_4.h5,0
tess_27999939_3_1_1.h5,0
tess_439492791_3_1_1.h5,0
tess_300324610_3_4_4.h5,0
tess_231093356_3_4_2.h5,1
tess_388131199_3_4_2.h5,0
tess_30844120_3_4_2.h5,0
tess_55650180_3_4_1.h5,0
tess_141708345_5_4_3.h5,1
tess_268652382_3_1_1.h5,0
tess_279573219_3_4_4.h5,0
tess_177282921_3_4_3.h5,0
tess_441493974_3_2_3.h5,0
tess_287832661_3_4_3.h5,0
tess_49617296_3_2_2.h5,1
tess_219223092_3_3_4.h5,0
tess_349094056_3_4_4.h5,0
tess_282052290_3_4_3.h5,0
tess_248944156_3_1_3.h5,0
tess_340313029_3_4_4.h5,0
tess_306631357_3_4_3.h5,0
tess_300967517_3_1_4.h5,0
tess_114502082_3_1_1.h5,0
tess_140509957_3_2_4.h5,0
tess_141187005_3_4_3.h5,0
tess_423618322_3_1_1.h5,0
tess_306733726_5_4_4.h5,0
tess_309657897_3_4_1.h5,1
tess_248380120_3_1_3.h5,0
tess_141211368_3_4_2.h5,0
tess_220422456_3_4_1.h5,1
tess_220513186_3_3_3.h5,0
tess_10862016_3_1_2.h5,0
tess_72730772_3_2_3.h5,0
tess_307853003_5_4_4.h5,0
tess_287872836_3_4_3.h5,0
tess_268635963_3_1_1.h5,0
tess_268634770_3_1_1.h5,0
tess_220410034_3_3_4.h5,1
tess_115379494_3_2_1.h5,0
tess_439455247_3_1_1.h5,0
tess_175533160_3_2_2.h5,1
tess_28091774_3_1_1.h5,0
tess_72729729_3_2_3.h5,1
tess_136865362_3_1_1.h5,0
tess_272467271_5_4_4.h5,1
tess_393803091_5_2_2.h5,1
tess_268534593_3_1_1.h5,0
tess_340313859_3_4_4.h5,0
tess_272089768_3_4_3.h5,0
tess_139758780_5_2_4.h5,1
tess_24696447_5_2_3.h5,1
tess_299137005_3_1_3.h5,1
tess_176985907_3_4_3.h5,0
tess_287955599_3_4_3.h5,0
tess_349481916_5_4_4.h5,0
tess_287721667_3_4_3.h5,0
tess_268530748_3_1_1.h5,0
tess_250139974_5_1_1.h5,0
tess_101016151_3_3_1.h5,0
tess_453101438_5_4_4.h5,0
tess_406351330_3_1_4.h5,0
tess_207086108_3_2_1.h5,0
tess_233961672_3_3_3.h5,0
tess_63769282_3_1_1.h5,0
tess_401841486_3_2_1.h5,0
tess_98673537_3_1_1.h5,0
tess_28054817_3_1_1.h5,0
tess_40266824_3_4_2.h5,0
tess_241540107_3_1_3.h5,0
tess_28001477_3_1_1.h5,0
tess_299900922_5_4_4.h5,0
tess_40047579_3_1_4.h5,0
tess_66471112_3_2_4.h5,0
tess_268639584_3_1_1.h5,0
tess_299901133_3_4_3.h5,0
tess_248946310_3_1_3.h5,0
tess_40048669_3_1_4.h5,0
tess_220555467_3_3_3.h5,1
tess_350482315_3_4_1.h5,0
tess_212960017_3_1_4.h5,0
tess_358543427_3_3_3.h5,1
tess_220538482_3_3_3.h5,0
tess_92223764_3_1_1.h5,0
tess_98678730_3_1_1.h5,0
tess_167339240_5_4_4.h5,1
tess_140691930_3_4_2.h5,0
tess_340138006_3_4_4.h5,0
tess_114434498_3_1_1.h5,0
tess_184241558_3_2_1.h5,0
tess_300449121_3_4_3.h5,0
tess_142106902_3_4_3.h5,0
tess_219226816_3_3_4.h5,0
tess_32091333_3_4_2.h5,0
tess_55558491_3_4_1.h5,0
tess_136884125_3_1_4.h5,0
tess_136847096_3_1_4.h5,0
tess_279090607_3_4_4.h5,0
tess_31635620_3_3_3.h5,0
tess_27999402_3_1_1.h5,0
tess_273824622_3_3_3.h5,1
tess_31742944_3_3_3.h5,0
tess_287588991_3_4_3.h5,0
tess_63835332_3_2_4.h5,0
tess_382159195_3_4_1.h5,0
tess_41865402_3_2_1.h5,0
tess_220473809_3_4_1.h5,0
tess_115319963_3_2_1.h5,0
tess_201801307_3_3_2.h5,0
tess_167572865_3_4_4.h5,0
tess_7247498_3_2_1.h5,0
tess_100682885_5_3_1.h5,1
tess_271598248_3_4_3.h5,0
tess_28091596_3_1_1.h5,0
tess_287350382_3_4_3.h5,0
tess_439405812_3_1_2.h5,0
tess_389748401_3_4_2.h5,0
tess_380881993_3_1_4.h5,0
tess_13093866_5_2_2.h5,1
tess_30851607_3_4_2.h5,0
tess_10756364_3_1_4.h5,0
tess_20904328_3_1_1.h5,0
tess_77528626_3_1_1.h5,0
tess_299945248_3_4_3.h5,0
tess_262613883_3_4_4.h5,0
tess_358335784_3_4_1.h5,0
tess_220042007_5_3_4.h5,1
tess_43400477_3_2_4.h5,0
tess_31745649_3_4_2.h5,0
tess_167809385_3_4_4.h5,0
tess_43472154_5_2_3.h5,0
tess_28074957_3_1_1.h5,0
tess_231045486_3_3_2.h5,0
tess_294984815_3_4_2.h5,0
tess_142085212_3_4_3.h5,0
tess_201799031_3_3_2.h5,0
tess_397135323_3_4_3.h5,0
tess_184449979_3_1_4.h5,0
tess_248376957_3_1_3.h5,0
tess_179208877_3_4_2.h5,0
tess_146347314_5_2_3.h5,0
tess_184240538_3_2_1.h5,0
tess_177311706_3_4_3.h5,0
tess_340000659_3_4_4.h5,0
tess_184550166_3_1_1.h5,0
tess_92199648_3_1_1.h5,0
tess_41226662_3_4_3.h5,0
tess_147456484_3_2_2.h5,0
tess_30720482_3_4_2.h5,0
tess_340356036_3_4_4.h5,0
tess_11638190_3_2_4.h5,0
tess_268532053_3_1_1.h5,0
tess_55650170_3_4_1.h5,0
tess_439400271_3_1_1.h5,0
tess_281924109_3_4_3.h5,0
tess_271999994_3_4_3.h5,0
tess_30537438_3_4_2.h5,0
tess_149273985_3_4_1.h5,0
tess_184534124_3_2_1.h5,0
tess_294981029_3_4_2.h5,0
tess_167653919_3_4_4.h5,0
tess_38909657_3_4_1.h5,0
tess_249030605_5_1_2.h5,1
tess_38762366_3_4_1.h5,0
tess_268731063_3_1_1.h5,0
tess_43373654_3_1_1.h5,0
tess_3989517_3_1_4.h5,0
tess_287298443_3_4_2.h5,0
tess_257421803_3_1_2.h5,0
tess_306823509_3_4_3.h5,0
tess_28001179_3_1_1.h5,0
tess_259977160_3_3_3.h5,0
tess_115350168_3_2_1.h5,0
tess_300603796_5_4_4.h5,0
tess_38377670_3_1_4.h5,0
tess_93024042_5_2_2.h5,0
tess_439457936_3_1_1.h5,0
tess_184551672_3_1_1.h5,0
tess_281922784_3_4_3.h5,0
tess_423669274_3_1_4.h5,0
tess_284196430_3_4_3.h5,0
tess_391925561_3_4_3.h5,0
tess_268640209_3_1_1.h5,0
tess_281581467_3_4_4.h5,1
tess_382302980_3_4_1.h5,0
tess_212380367_3_1_2.h5,0
tess_21628785_5_3_1.h5,1
tess_340458662_3_4_4.h5,0
tess_141823457_3_4_3.h5,0
tess_40045156_3_1_4.h5,0
tess_244178891_3_1_4.h5,0
tess_423664683_3_1_1.h5,0
tess_439463373_3_1_1.h5,0
tess_136843354_3_1_3.h5,0
tess_382417010_3_3_2.h5,0
tess_300033509_3_4_3.h5,0
tess_207085995_3_2_1.h5,0
tess_28053854_3_1_1.h5,0
tess_136844343_3_1_2.h5,0
tess_28043237_3_1_1.h5,0
tess_199730393_3_2_1.h5,0
tess_350153298_5_4_3.h5,0
tess_41034453_3_4_3.h5,0
tess_268634830_3_1_1.h5,0
tess_32488433_3_1_4.h5,0
tess_308183314_5_4_4.h5,0
tess_114433781_3_1_1.h5,0
tess_30273310_3_4_2.h5,0
tess_43397877_3_2_4.h5,0
tess_268530973_3_1_1.h5,0
tess_40059567_3_1_4.h5,0
tess_212378381_3_1_2.h5,0
tess_237920721_3_3_3.h5,0
tess_244174905_3_1_4.h5,0
tess_92223188_3_1_4.h5,0
tess_184533564_3_2_1.h5,0
tess_167249879_3_4_3.h5,0
tess_259886998_3_3_3.h5,0
tess_177284063_3_4_3.h5,0
tess_167303794_3_4_3.h5,0
tess_308242281_3_3_1.h5,0
tess_287641954_3_4_3.h5,1
tess_358247733_3_3_3.h5,0
tess_114502149_3_1_1.h5,0
tess_287979577_3_4_3.h5,0
tess_248944571_3_1_3.h5,0
tess_237342569_5_3_3.h5,0
tess_20924154_3_1_1.h5,0
tess_220423433_3_3_4.h5,0
tess_279323519_5_4_1.h5,1
tess_184552325_3_1_1.h5,0
tess_184729481_3_1_1.h5,0
tess_138733605_3_2_2.h5,0
tess_293273032_3_4_4.h5,0
tess_287429612_3_4_3.h5,0
tess_268652716_3_1_1.h5,0
tess_32032799_3_4_2.h5,0
tess_92199632_3_1_1.h5,0
tess_100907804_3_2_1.h5,0
tess_167698363_3_4_4.h5,0
tess_299134491_3_1_3.h5,0
tess_300707137_3_4_3.h5,1
tess_114502093_3_1_1.h5,0
tess_25077832_3_4_2.h5,0
tess_271999105_3_4_3.h5,0
tess_339671405_3_4_4.h5,0
tess_92192552_3_1_1.h5,0
tess_244172951_3_1_4.h5,0
tess_220555048_3_3_3.h5,1
tess_268651676_3_1_1.h5,0
tess_300742758_3_4_3.h5,0
tess_307086065_5_4_4.h5,0
tess_183596452_3_2_1.h5,0
tess_284196348_3_4_3.h5,0
tess_261154706_3_4_3.h5,0
tess_114499799_3_1_1.h5,0
tess_197884398_3_3_4.h5,0
tess_27999611_3_1_1.h5,0
tess_114436019_3_1_1.h5,0
tess_3806088_3_1_4.h5,0
tess_439468888_3_1_2.h5,0
tess_115319100_3_2_1.h5,0
tess_213014743_3_1_4.h5,0
tess_77486581_3_1_1.h5,0
tess_3957624_3_1_4.h5,0
tess_404476065_3_1_2.h5,0
tess_10863650_3_1_2.h5,0
tess_10762500_3_1_1.h5,0
tess_161474596_5_3_2.h5,1
tess_114502643_3_1_1.h5,0
tess_25385311_3_1_2.h5,0
tess_177257923_5_4_3.h5,1
tess_439456367_3_1_1.h5,0
tess_43451274_3_1_1.h5,0
tess_43364785_3_1_1.h5,0
tess_98678695_3_1_1.h5,0
tess_340058741_3_4_4.h5,0
tess_358578857_3_3_3.h5,0
tess_279250300_3_4_4.h5,0
tess_43396916_3_1_1.h5,0
tess_20924271_3_1_1.h5,0
tess_180443420_3_2_4.h5,0
tess_3838415_3_1_4.h5,0
tess_98678912_3_1_1.h5,0
tess_92200049_3_1_1.h5,0
tess_150271420_3_4_4.h5,0
tess_262496810_3_4_4.h5,0
tess_248957798_3_1_3.h5,0
tess_14221036_5_3_1.h5,1
tess_35702935_3_1_3.h5,0
tess_423668488_3_1_1.h5,0
tess_364395389_3_4_4.h5,0
tess_169451570_5_2_3.h5,1
tess_271798034_3_4_3.h5,0
tess_439458702_3_1_1.h5,0
tess_3817327_3_1_4.h5,0
tess_271900844_3_4_3.h5,0
tess_32496106_3_1_2.h5,0
tess_231053924_3_3_2.h5,0
tess_41255491_3_4_3.h5,0
tess_75376768_3_1_1.h5,0
tess_391901177_3_4_3.h5,0
tess_349679666_3_4_4.h5,0
tess_306773450_3_4_3.h5,0
tess_349572175_3_4_4.h5,0
tess_408048857_3_1_3.h5,0
tess_141605987_3_4_3.h5,0
tess_244164280_3_1_4.h5,0
tess_141974313_3_4_3.h5,0
tess_279673749_3_3_3.h5,0
tess_241393329_3_1_3.h5,0
tess_55364939_3_4_2.h5,0
tess_164718621_3_1_2.h5,0
tess_349056682_3_4_4.h5,0
tess_114500259_3_1_1.h5,0
tess_207136810_3_3_2.h5,0
tess_281979308_3_4_3.h5,0
tess_219420078_3_4_1.h5,0
tess_268532144_3_1_1.h5,0
tess_92192948_3_1_4.h5,0
tess_423670852_3_1_1.h5,0
tess_117938416_5_2_3.h5,1
tess_10961484_5_1_1.h5,0
tess_141484055_3_4_3.h5,0
tess_184688885_3_2_1.h5,0
tess_140630167_3_4_2.h5,0
tess_287642033_3_4_3.h5,0
tess_7695666_5_3_2.h5,1
tess_340558073_3_4_4.h5,0
tess_49618606_3_2_2.h5,0
tess_146422687_5_2_3.h5,1
tess_220473309_3_4_1.h5,0
tess_260641076_3_4_4.h5,0
tess_98665336_3_1_1.h5,0
tess_453080066_3_4_3.h5,0
tess_167458483_3_1_2.h5,0
tess_37749221_3_1_4.h5,0
tess_28115584_3_1_1.h5,0
tess_114473198_3_1_1.h5,0
tess_35665185_3_1_3.h5,0
tess_77486240_3_1_4.h5,0
tess_32549206_3_1_2.h5,0
tess_142162677_3_2_2.h5,0
tess_207175718_3_3_3.h5,0
tess_201925166_3_3_2.h5,0
tess_167337440_5_4_4.h5,0
tess_340215822_3_4_4.h5,0
tess_268804618_3_2_3.h5,0
tess_98626724_3_1_1.h5,0
tess_92226965_3_1_4.h5,0
tess_229094121_3_2_1.h5,0
tess_401839514_3_2_1.h5,0
tess_300509728_3_4_3.h5,0
tess_200788693_3_3_4.h5,0
