tess_289933882_1_1_4.h5,0
tess_12358411_2_1_2.h5,0
tess_12931121_2_1_1.h5,1
tess_12931263_2_1_1.h5,0
tess_12931416_2_1_1.h5,0
tess_12931479_2_1_1.h5,0
tess_231805983_1_4_4.h5,0
tess_231805984_1_4_4.h5,0
tess_231810088_1_4_4.h5,0
tess_167809385_2_4_3.h5,0
tess_31745800_2_3_3.h5,0
tess_272468058_2_4_3.h5,0
tess_272468156_1_4_3.h5,0
tess_272468689_1_4_3.h5,0
tess_246858659_2_1_2.h5,0
tess_140608230_2_4_2.h5,0
tess_140608688_2_4_2.h5,0
tess_369215324_1_1_1.h5,0
tess_201353418_2_2_1.h5,0
tess_278635115_1_1_2.h5,0
tess_278635315_1_1_2.h5,0
tess_278635333_1_1_2.h5,0
tess_278635340_1_1_2.h5,0
tess_60110731_1_1_2.h5,0
tess_358071049_2_3_3.h5,0
tess_358071115_1_3_3.h5,0
tess_358071115_2_3_3.h5,0
tess_358071282_2_3_3.h5,0
tess_358071363_1_3_3.h5,0
tess_358071363_2_3_3.h5,0
tess_358071481_1_3_3.h5,1
tess_358071481_2_3_3.h5,1
tess_229053043_1_1_2.h5,0
tess_5632334_2_1_4.h5,0
tess_382456661_2_2_4.h5,0
tess_382461907_2_2_4.h5,0
tess_293506269_1_3_2.h5,0
tess_293507420_1_3_2.h5,0
tess_293508028_1_3_2.h5,1
tess_293970681_2_4_4.h5,0
tess_294053971_2_4_4.h5,0
tess_421894381_1_3_2.h5,0
tess_144402883_2_2_1.h5,0
tess_25350263_1_1_3.h5,0
tess_201307864_1_2_2.h5,0
tess_201307882_1_2_2.h5,0
tess_238191651_2_4_2.h5,0
tess_238192149_2_4_2.h5,0
tess_102069728_2_2_2.h5,0
tess_102069915_2_2_2.h5,0
tess_281574898_2_3_2.h5,0
tess_281575324_2_2_1.h5,0
tess_350839681_2_4_4.h5,0
tess_350839832_2_4_4.h5,0
tess_372912731_1_4_3.h5,0
tess_372912827_1_4_3.h5,0
tess_372913216_1_4_3.h5,0
tess_372913265_1_4_3.h5,0
tess_372913344_1_4_3.h5,0
tess_372913375_1_4_3.h5,0
tess_372913376_1_4_3.h5,0
tess_372913387_1_4_3.h5,0
tess_44625967_1_2_3.h5,0
tess_44626203_1_2_3.h5,0
tess_44626729_1_2_3.h5,0
tess_77021574_2_1_1.h5,0
tess_158621769_2_2_2.h5,0
tess_158621849_2_2_2.h5,0
tess_218966627_2_1_1.h5,0
tess_218967062_2_1_1.h5,0
tess_143851108_1_2_4.h5,0
tess_144069326_1_2_3.h5,0
tess_52059862_2_3_2.h5,0
tess_150250959_2_4_4.h5,0
tess_150270979_2_4_4.h5,0
tess_444166531_2_1_4.h5,0
tess_444166891_2_1_4.h5,0
tess_444166966_2_1_4.h5,0
tess_444166986_2_1_4.h5,1
tess_211401599_1_1_1.h5,0
tess_211401609_1_1_1.h5,0
tess_211402180_1_1_1.h5,0
tess_259787385_1_2_1.h5,0
tess_259845294_1_2_1.h5,0
tess_300444242_2_4_3.h5,0
tess_300444243_1_4_3.h5,0
tess_300444243_2_4_3.h5,0
tess_300444376_1_4_3.h5,0
tess_300444376_2_4_3.h5,0
tess_300444683_1_4_3.h5,0
tess_300745960_2_4_3.h5,0
tess_300810086_2_4_3.h5,0
tess_63037874_1_1_2.h5,0
tess_63037983_1_1_2.h5,0
tess_63037987_1_1_2.h5,1
tess_8918925_2_1_3.h5,0
tess_8918938_2_1_3.h5,0
tess_439387467_1_1_4.h5,0
tess_441022371_1_1_3.h5,0
tess_219318022_1_2_4.h5,0
tess_304133064_2_3_3.h5,0
tess_304133848_2_3_3.h5,0
tess_160074070_2_2_4.h5,0
tess_160074159_2_2_4.h5,0
tess_160074356_2_2_4.h5,0
tess_177163235_2_4_3.h5,0
tess_177163357_2_4_3.h5,0
tess_229113023_2_2_2.h5,0
tess_229113591_2_2_2.h5,1
tess_20892890_2_1_2.h5,0
tess_20893040_2_1_2.h5,0
tess_47527418_2_1_1.h5,0
tess_47527558_2_1_1.h5,0
tess_47388595_2_1_4.h5,0
tess_47425697_2_1_4.h5,0
tess_47468041_2_1_4.h5,1
tess_237921736_2_3_4.h5,0
tess_237922420_2_3_4.h5,0
tess_266638100_1_1_4.h5,0
tess_441396394_1_1_4.h5,0
tess_441396408_1_1_4.h5,0
tess_441396614_1_1_4.h5,0
tess_441396772_1_1_4.h5,0
tess_441396894_1_1_4.h5,0
tess_441397069_1_1_4.h5,0
tess_441397095_1_1_4.h5,0
tess_441397198_1_1_4.h5,0
tess_441397261_1_1_4.h5,0
tess_441397350_1_1_4.h5,0
tess_441397406_1_1_4.h5,0
tess_441397676_1_1_4.h5,0
tess_300014279_1_4_3.h5,0
tess_399579502_2_1_2.h5,0
tess_141610280_2_4_2.h5,0
tess_141610473_2_4_2.h5,0
tess_336730914_2_1_4.h5,0
tess_336733569_1_1_4.h5,0
tess_469934652_2_2_1.h5,0
tess_8999697_2_1_4.h5,0
tess_9005697_2_1_3.h5,0
tess_9029822_2_1_3.h5,1
tess_393964244_2_2_4.h5,0
tess_393964275_2_2_4.h5,0
tess_393964350_2_2_4.h5,0
tess_393964386_2_2_4.h5,0
tess_115692243_2_2_3.h5,0
tess_115692273_2_2_3.h5,0
tess_115692307_2_2_3.h5,0
tess_115692339_2_2_3.h5,0
tess_115692458_2_2_3.h5,0
tess_209394469_1_1_3.h5,0
tess_441182510_1_1_3.h5,0
tess_231635972_1_2_4.h5,0
tess_231636215_1_2_4.h5,0
tess_231638035_1_2_4.h5,0
tess_231836962_2_3_2.h5,0
tess_235037765_1_3_1.h5,0
tess_235037790_1_3_1.h5,0
tess_348998165_2_4_4.h5,0
tess_349153627_1_4_3.h5,0
tess_140635850_2_4_2.h5,0
tess_370008372_2_3_3.h5,0
tess_370008681_1_3_4.h5,0
tess_211439134_2_1_2.h5,0
tess_211439135_2_1_2.h5,0
tess_92312465_1_1_4.h5,0
tess_92312507_1_1_4.h5,0
tess_92312530_1_1_4.h5,0
tess_92312635_1_1_4.h5,0
tess_92312750_1_1_4.h5,0
tess_92313158_1_1_4.h5,0
tess_92313390_1_1_4.h5,0
tess_92313683_1_1_4.h5,0
tess_9029996_2_1_3.h5,0
tess_9030202_2_1_3.h5,0
tess_169304224_2_2_4.h5,0
tess_169304346_2_2_4.h5,0
tess_175286360_2_2_4.h5,0
tess_206614026_2_1_1.h5,0
tess_206614260_2_1_1.h5,0
tess_206614346_2_1_1.h5,1
tess_207170999_2_3_4.h5,0
tess_92564337_1_1_4.h5,0
tess_92564688_1_1_4.h5,0
tess_92564693_1_1_4.h5,0
tess_92564714_1_1_4.h5,0
tess_92564718_1_1_4.h5,0
tess_92564758_1_1_4.h5,0
tess_92564858_1_1_4.h5,0
tess_92564866_1_1_4.h5,0
tess_92564905_1_1_4.h5,0
tess_92564909_1_1_4.h5,0
tess_92565011_1_1_4.h5,0
tess_92565046_1_1_4.h5,0
tess_92565141_1_1_4.h5,0
tess_92565142_1_1_4.h5,0
tess_92565149_1_1_4.h5,0
tess_92706878_1_1_4.h5,0
tess_92708262_1_1_4.h5,0
tess_92731281_1_1_4.h5,0
tess_92732240_1_1_4.h5,0
tess_92749605_1_1_4.h5,0
tess_92750716_1_1_4.h5,0
tess_92752028_1_1_4.h5,0
tess_92787118_1_1_4.h5,0
tess_92861999_1_1_4.h5,0
tess_92863091_1_1_4.h5,0
tess_29478955_1_1_4.h5,0
tess_29478957_1_1_4.h5,0
tess_29478974_1_1_4.h5,1
tess_149037641_1_4_1.h5,0
tess_234278989_1_2_1.h5,0
tess_234279165_1_2_1.h5,0
tess_234279396_1_2_1.h5,0
tess_177258193_2_4_3.h5,0
tess_177258596_1_4_2.h5,0
tess_177258735_1_4_2.h5,0
tess_33987546_2_1_2.h5,0
tess_339578058_2_2_1.h5,0
tess_308987587_1_4_3.h5,0
tess_308988250_1_4_3.h5,0
tess_308988350_1_4_3.h5,0
tess_145962359_2_1_4.h5,0
tess_201230210_2_2_1.h5,0
tess_141486105_2_4_2.h5,0
tess_101962876_2_2_2.h5,0
tess_101962962_2_2_2.h5,0
tess_101962998_2_2_2.h5,0
tess_149020332_2_2_3.h5,0
tess_149020417_2_2_3.h5,0
tess_261107701_1_4_2.h5,0
tess_261108319_1_4_2.h5,0
tess_267094141_1_3_3.h5,0
tess_267094141_2_3_3.h5,0
tess_267094372_2_3_3.h5,0
tess_267094416_2_3_3.h5,0
tess_267094867_1_3_3.h5,1
tess_33864966_2_4_2.h5,0
tess_33865145_1_4_2.h5,0
tess_231865858_2_3_2.h5,0
tess_231866127_1_3_1.h5,0
tess_260418789_1_4_4.h5,0
tess_260418789_2_4_4.h5,0
tess_306893979_2_4_3.h5,0
tess_166680848_2_3_1.h5,0
tess_267116011_2_3_3.h5,0
tess_114849805_2_1_2.h5,0
tess_114849834_2_1_2.h5,0
tess_114849868_2_1_2.h5,0
tess_358510191_1_4_3.h5,0
tess_358510420_2_4_3.h5,0
tess_358510502_2_4_3.h5,0
tess_358510527_1_4_3.h5,0
tess_358511130_2_4_3.h5,0
tess_52206324_1_3_1.h5,1
tess_52206436_2_3_3.h5,0
tess_201884634_2_3_1.h5,0
tess_201884817_2_3_1.h5,0
tess_204350550_2_1_4.h5,0
tess_336730947_2_1_4.h5,0
tess_336730965_2_1_4.h5,0
tess_336731103_2_1_4.h5,0
tess_350430288_1_4_4.h5,0
tess_394521737_1_2_1.h5,0
tess_166711091_2_3_1.h5,0
tess_92364243_1_1_4.h5,0
tess_92364572_1_1_4.h5,0
tess_92364617_1_1_4.h5,0
tess_92364961_1_1_4.h5,0
tess_92365414_1_1_4.h5,0
tess_207085019_2_3_1.h5,0
tess_207085219_2_3_1.h5,0
tess_207085542_2_3_1.h5,1
tess_270270739_1_1_3.h5,0
tess_270357890_1_1_3.h5,0
tess_279090002_2_4_4.h5,0
tess_279090283_1_4_4.h5,0
tess_382225390_1_1_1.h5,0
tess_382183519_1_1_1.h5,0
tess_308209261_2_2_3.h5,0
tess_280098336_2_3_3.h5,0
tess_280726145_1_3_2.h5,0
tess_254289044_2_1_2.h5,0
tess_254289060_2_1_2.h5,0
tess_349376264_2_4_3.h5,0
tess_349406130_2_4_3.h5,1
tess_349407024_2_4_3.h5,0
tess_201248051_2_2_1.h5,0
tess_201248091_2_2_1.h5,0
tess_441322331_1_1_4.h5,0
tess_441322348_1_1_4.h5,0
tess_441322385_1_1_4.h5,0
tess_441322421_1_1_4.h5,0
tess_441322576_1_1_4.h5,0
tess_441322580_1_1_4.h5,0
tess_441322590_1_1_4.h5,0
tess_441322598_1_1_4.h5,0
tess_441322620_1_1_4.h5,0
tess_441322682_1_1_4.h5,0
tess_441322691_1_1_4.h5,0
tess_441322741_1_1_4.h5,0
tess_441322765_1_1_4.h5,0
tess_441322779_1_1_4.h5,0
tess_441322806_1_1_4.h5,0
tess_441322912_1_1_4.h5,0
tess_441329205_1_1_4.h5,0
tess_12685798_2_1_4.h5,0
tess_126873214_1_1_1.h5,0
tess_150324787_2_4_4.h5,0
tess_150355764_1_4_3.h5,0
tess_401839949_2_2_2.h5,0
tess_206684885_2_1_1.h5,0
tess_206684894_2_1_1.h5,0
tess_206685089_2_1_1.h5,0
tess_355581795_1_2_4.h5,0
tess_354654467_2_2_2.h5,0
tess_206350836_2_2_1.h5,0
tess_206350838_2_2_1.h5,0
tess_156003626_2_2_1.h5,0
tess_156003824_2_2_1.h5,1
tess_156003859_2_2_1.h5,0
tess_156004053_2_2_1.h5,0
tess_156004381_2_2_1.h5,0
tess_204320077_2_1_4.h5,0
tess_382602668_2_3_3.h5,0
tess_382602827_1_3_4.h5,0
tess_231266215_1_2_3.h5,0
tess_231058187_2_3_1.h5,0
tess_206383856_2_2_1.h5,0
tess_415968617_2_1_4.h5,0
tess_344553505_1_2_1.h5,0
tess_344553817_1_2_1.h5,0
tess_29394382_1_1_4.h5,0
tess_29394503_1_1_4.h5,0
tess_293970410_2_4_4.h5,0
tess_55293484_1_4_1.h5,0
tess_55294570_2_4_1.h5,0
tess_251827012_2_2_3.h5,0
tess_207141880_2_3_4.h5,0
tess_207171620_2_3_4.h5,0
tess_53782667_1_1_3.h5,0
tess_231046706_2_3_1.h5,0
tess_231047005_2_3_1.h5,0
tess_231047307_2_3_1.h5,0
tess_144460989_2_2_4.h5,0
tess_144462697_1_2_3.h5,1
tess_144462828_1_2_3.h5,0
tess_240849678_2_1_4.h5,0
tess_240849710_2_1_4.h5,0
tess_240849725_2_1_4.h5,0
tess_220389120_1_2_1.h5,0
tess_229153251_2_3_1.h5,1
tess_229153344_2_3_1.h5,0
tess_80082403_1_1_2.h5,0
tess_80259469_2_2_2.h5,0
tess_80337481_2_2_2.h5,0
tess_270582667_1_1_2.h5,0
tess_270583178_1_1_2.h5,0
tess_270583442_1_1_2.h5,0
tess_271722765_2_4_3.h5,0
tess_89395134_1_1_1.h5,0
tess_25300818_1_1_3.h5,0
tess_29822428_1_1_4.h5,0
tess_290464337_1_3_3.h5,0
tess_290464564_1_3_3.h5,0
tess_290465680_1_3_3.h5,0
tess_9055775_2_1_4.h5,0
tess_211406364_1_1_1.h5,0
tess_211406443_1_1_1.h5,0
tess_211406961_1_1_1.h5,0
tess_144068000_1_2_3.h5,0
tess_144068262_1_2_3.h5,0
tess_144069014_1_2_3.h5,0
tess_79394830_1_2_4.h5,0
tess_79395193_1_2_4.h5,0
tess_79395729_1_2_4.h5,0
tess_279255886_1_2_4.h5,0
tess_279314081_1_2_3.h5,0
tess_204292921_2_1_4.h5,0
tess_263073372_1_3_3.h5,0
tess_263073619_1_3_3.h5,0
tess_263074733_1_3_3.h5,0
tess_306824672_1_4_3.h5,0
tess_306824672_2_4_3.h5,0
tess_306824697_1_4_3.h5,0
tess_306824840_2_4_3.h5,0
tess_49785640_2_1_3.h5,0
tess_49785724_2_1_3.h5,0
tess_49785789_2_1_3.h5,0
tess_49785797_2_1_3.h5,0
tess_9758031_2_1_3.h5,0
tess_304056320_2_3_3.h5,0
tess_8962122_2_1_3.h5,0
tess_301893397_1_1_3.h5,0
tess_301893483_1_1_3.h5,0
tess_89435240_2_1_4.h5,0
tess_180412605_1_3_3.h5,0
tess_179985566_2_2_3.h5,1
tess_277774202_1_3_2.h5,0
tess_277774337_1_3_2.h5,0
tess_277774779_1_3_2.h5,0
tess_277775032_1_3_2.h5,1
tess_33982876_2_1_2.h5,0
tess_33982930_2_1_2.h5,0
tess_33982984_2_1_2.h5,0
tess_259847832_2_3_3.h5,0
tess_259861796_1_3_4.h5,0
tess_259861796_2_3_3.h5,0
tess_259861831_1_3_4.h5,1
tess_380859564_2_1_2.h5,0
tess_380859583_2_1_2.h5,0
tess_306669564_1_4_3.h5,0
tess_306669564_2_4_3.h5,0
tess_306669974_1_4_3.h5,0
tess_183582543_2_2_3.h5,0
tess_319469248_2_4_4.h5,0
tess_115942858_2_2_3.h5,0
tess_115942951_2_2_3.h5,0
tess_198036371_2_3_4.h5,0
tess_404853842_1_4_2.h5,0
tess_441192810_1_1_3.h5,0
tess_441193276_1_1_2.h5,0
tess_165888725_2_2_1.h5,0
tess_234337580_1_3_4.h5,0
tess_234337580_2_3_3.h5,0
tess_234496434_2_3_2.h5,0
tess_149801367_2_1_1.h5,1
tess_149801375_2_1_1.h5,0
tess_149802046_2_1_1.h5,0
tess_149826347_2_1_1.h5,0
tess_149826378_2_1_1.h5,1
tess_307024187_2_4_3.h5,0
tess_307024753_1_4_3.h5,1
tess_307024753_2_4_3.h5,1
tess_307026323_1_4_3.h5,0
tess_307026323_2_4_3.h5,0
tess_31868856_2_3_3.h5,0
tess_382525979_2_2_2.h5,0
tess_382525982_2_2_2.h5,0
tess_126916917_1_1_1.h5,0
tess_126917123_1_1_1.h5,1
tess_441462098_2_1_3.h5,0
tess_62763555_1_1_2.h5,0
tess_206543865_2_3_2.h5,0
tess_206544457_2_3_2.h5,0
tess_257708937_2_3_2.h5,0
tess_257708991_2_3_2.h5,0
tess_257709109_1_3_3.h5,0
tess_257711125_2_3_3.h5,0
tess_142049346_2_4_3.h5,0
tess_99360893_1_1_4.h5,0
tess_99361330_1_1_4.h5,0
tess_262546400_2_2_2.h5,0
tess_262546576_2_2_2.h5,0
tess_262546653_2_2_2.h5,0
tess_55455074_2_4_1.h5,0
tess_233961272_1_3_4.h5,0
tess_233961272_2_3_1.h5,0
tess_233961290_2_3_1.h5,0
tess_314015997_2_2_4.h5,0
tess_303050341_2_1_1.h5,0
tess_304057865_1_3_3.h5,0
tess_279251254_2_4_4.h5,0
tess_279251655_2_4_4.h5,0
tess_218970269_2_1_1.h5,0
tess_218970674_2_1_1.h5,0
tess_155895703_2_2_1.h5,0
tess_155895864_2_2_1.h5,0
tess_200668668_2_2_1.h5,0
tess_200669593_2_2_1.h5,0
tess_200669743_2_2_1.h5,0
tess_425952983_2_3_2.h5,0
tess_279729595_2_3_4.h5,0
tess_140599377_2_4_2.h5,0
tess_144432683_2_2_4.h5,0
tess_144432870_2_2_4.h5,0
tess_201937547_2_3_4.h5,0
tess_201938311_2_3_4.h5,0
tess_260981670_1_3_3.h5,0
tess_228383428_2_1_3.h5,0
tess_228383432_2_1_3.h5,0
tess_228383494_2_1_3.h5,0
tess_232074053_2_3_3.h5,0
tess_278079156_1_4_2.h5,0
tess_277913197_1_3_2.h5,1
tess_70742543_2_1_2.h5,0
tess_70742884_2_2_3.h5,0
tess_70743050_2_2_3.h5,0
tess_350434913_1_4_4.h5,0
tess_175405180_2_1_1.h5,0
tess_175405526_2_2_4.h5,0
tess_175405666_2_2_4.h5,0
tess_175405928_2_2_4.h5,0
tess_308145924_2_4_3.h5,0
tess_206606312_2_1_1.h5,0
tess_206606342_2_1_1.h5,0
tess_399570861_2_1_4.h5,0
tess_326393646_1_1_4.h5,0
tess_326393705_1_1_4.h5,0
tess_326393740_1_1_4.h5,0
tess_326393742_1_1_4.h5,0
tess_326393785_1_1_4.h5,0
tess_326393862_1_1_4.h5,0
tess_326393911_1_1_4.h5,0
tess_326393940_1_1_4.h5,0
tess_326394083_1_1_4.h5,0
tess_326394150_1_1_4.h5,0
tess_326394317_1_1_4.h5,0
tess_326394365_1_1_4.h5,0
tess_326327761_1_1_3.h5,0
tess_279426327_2_4_4.h5,0
tess_279426858_2_4_4.h5,0
tess_279427111_2_4_4.h5,0
tess_279514056_2_4_4.h5,0
tess_143895032_1_2_4.h5,0
tess_143896115_1_2_4.h5,0
tess_355636696_2_2_1.h5,0
tess_355637044_2_2_1.h5,0
tess_52315592_2_3_2.h5,0
tess_434106275_2_1_3.h5,0
tess_434106421_2_1_3.h5,0
tess_206587537_1_1_3.h5,0
tess_9664365_2_1_3.h5,0
tess_31104764_1_4_1.h5,0
tess_206549913_2_3_2.h5,0
tess_52202990_2_3_3.h5,0
tess_49736084_2_1_3.h5,0
tess_234500531_2_3_2.h5,0
tess_234500678_1_3_1.h5,0
tess_234500678_2_3_2.h5,0
tess_234500795_2_3_2.h5,0
tess_65259088_2_1_2.h5,0
tess_65259100_2_1_2.h5,0
tess_339578032_2_2_1.h5,0
tess_339578048_1_2_2.h5,1
tess_339578048_2_2_1.h5,1
tess_246851239_2_1_2.h5,0
tess_246851241_2_1_2.h5,0
tess_79055531_1_2_4.h5,0
tess_348993743_1_4_3.h5,0
tess_348993795_2_4_3.h5,0
tess_126891016_1_1_1.h5,1
tess_126892091_1_1_1.h5,0
tess_126892293_1_1_1.h5,0
tess_308395911_1_4_3.h5,0
tess_308396412_1_4_3.h5,0
tess_278830661_1_1_2.h5,0
tess_278830927_1_1_2.h5,0
tess_278831384_1_1_2.h5,0
tess_246846171_2_1_2.h5,0
tess_53974860_1_1_3.h5,0
tess_406280199_1_2_1.h5,0
tess_38583537_1_4_1.h5,0
tess_38583537_2_4_1.h5,0
tess_66468276_2_1_3.h5,0
tess_307210667_2_4_3.h5,0
tess_307210790_2_4_3.h5,0
tess_307995456_2_4_3.h5,0
tess_307998893_2_4_3.h5,0
tess_308184964_2_4_3.h5,0
tess_308208661_2_2_3.h5,0
tess_65264656_2_1_2.h5,0
tess_419667736_1_3_2.h5,0
tess_89003936_1_2_3.h5,0
tess_89004350_1_2_3.h5,0
tess_246848113_2_1_2.h5,0
tess_141183894_2_4_2.h5,0
tess_141152927_2_4_2.h5,0
tess_141153431_2_4_2.h5,0
tess_141153437_2_4_2.h5,0
tess_179824297_2_2_3.h5,0
tess_179824309_2_2_3.h5,0
tess_425905417_2_2_1.h5,0
tess_425905522_2_3_2.h5,0
tess_308615945_1_4_3.h5,0
tess_308661308_1_4_3.h5,0
tess_308662337_1_4_3.h5,0
tess_308662425_1_4_3.h5,0
tess_410148850_1_2_1.h5,0
tess_410149713_1_3_2.h5,0
tess_410149717_1_3_2.h5,0
tess_53938218_1_1_3.h5,0
tess_289826217_1_1_4.h5,0
tess_289826346_1_1_4.h5,0
tess_289826409_1_1_4.h5,0
tess_289826482_1_1_4.h5,0
tess_289826543_1_1_4.h5,0
tess_289826586_1_1_4.h5,0
tess_289826665_1_1_4.h5,0
tess_289826713_1_1_4.h5,0
tess_289826811_1_1_4.h5,0
tess_289826816_1_1_4.h5,0
tess_289826986_1_1_4.h5,0
tess_289827043_1_1_4.h5,0
tess_289827101_1_1_4.h5,0
tess_300381685_1_4_3.h5,0
tess_300382112_1_4_3.h5,0
tess_300382665_1_4_3.h5,0
tess_66500326_2_1_3.h5,0
tess_66500562_2_1_2.h5,0
tess_66500592_2_1_2.h5,0
tess_224284909_2_2_4.h5,0
tess_224284917_2_2_4.h5,0
tess_224284988_2_2_4.h5,0
tess_166765288_2_3_1.h5,0
tess_166765819_2_3_1.h5,0
tess_177038050_1_4_3.h5,0
tess_177038050_2_4_3.h5,0
tess_177038077_1_4_3.h5,0
tess_177038077_2_4_3.h5,0
tess_177038190_1_4_3.h5,0
tess_293483910_1_3_2.h5,0
tess_146163581_2_1_4.h5,0
tess_8196285_1_1_1.h5,0
tess_8196324_1_1_1.h5,0
tess_89397078_1_1_4.h5,0
tess_89397721_1_1_4.h5,0
tess_201775458_2_3_1.h5,0
tess_219324539_1_2_4.h5,0
tess_419051284_2_1_2.h5,0
tess_419051464_2_1_2.h5,1
tess_177313377_1_4_2.h5,0
tess_177313377_2_4_3.h5,0
tess_177349005_2_4_3.h5,0
tess_270174277_1_3_2.h5,0
tess_270174474_1_3_2.h5,1
tess_270185125_2_1_3.h5,0
tess_270185454_2_1_3.h5,0
tess_269940990_1_1_4.h5,0
tess_269944384_1_1_4.h5,0
tess_269945484_1_1_4.h5,0
tess_269995266_1_1_4.h5,0
tess_269998628_1_1_4.h5,0
tess_270039181_1_1_4.h5,0
tess_270067931_1_1_4.h5,0
tess_262109678_2_1_4.h5,0
tess_262109976_2_1_4.h5,0
tess_348772029_1_3_3.h5,0
tess_348795471_1_4_4.h5,0
tess_31531830_2_4_2.h5,0
tess_31532701_1_4_2.h5,0
tess_31532870_1_4_2.h5,0
tess_31532870_2_4_2.h5,0
tess_31600488_2_4_2.h5,0
tess_272356551_1_4_3.h5,0
tess_272357134_2_4_3.h5,1
tess_260295563_1_4_4.h5,0
tess_280725886_1_3_2.h5,0
tess_231695199_1_2_1.h5,0
tess_231695380_1_2_1.h5,0
tess_89427273_1_1_4.h5,0
tess_89427304_1_1_4.h5,0
tess_89427319_1_1_4.h5,0
tess_89427537_1_1_4.h5,0
tess_155081787_2_1_1.h5,0
tess_155081823_2_1_1.h5,0
tess_155081954_2_1_1.h5,0
tess_155081999_2_1_1.h5,0
tess_155082002_2_1_1.h5,0
tess_155082005_2_1_1.h5,0
tess_155082128_2_1_1.h5,0
tess_254292146_2_1_2.h5,0
tess_158583225_2_3_1.h5,0
tess_158595577_2_2_2.h5,0
tess_299754951_1_2_1.h5,0
tess_219336733_1_2_2.h5,0
tess_167753033_1_4_3.h5,0
tess_167754049_2_4_4.h5,0
tess_309756428_2_4_1.h5,0
tess_404767036_2_4_2.h5,0
tess_232062375_1_2_1.h5,0
tess_25196350_2_4_2.h5,0
tess_389476234_1_1_1.h5,0
tess_389476660_1_1_1.h5,0
tess_5725640_2_1_3.h5,0
tess_394242686_1_3_3.h5,0
tess_30271757_1_4_1.h5,0
tess_237906339_2_3_2.h5,0
tess_231053158_2_3_1.h5,0
tess_231053415_2_3_1.h5,0
tess_231053419_2_3_1.h5,0
tess_231054007_2_3_1.h5,0
tess_425881547_1_2_2.h5,0
tess_425881547_2_2_1.h5,0
tess_425881576_2_2_1.h5,0
tess_425881675_2_2_1.h5,0
tess_425881938_2_2_1.h5,0
tess_269829154_1_1_4.h5,0
tess_269829165_1_1_4.h5,0
tess_269829435_1_1_4.h5,0
tess_269829541_1_1_4.h5,0
tess_269829557_1_1_4.h5,0
tess_269829570_1_1_4.h5,0
tess_269829576_1_1_4.h5,0
tess_269829656_1_1_4.h5,0
tess_269829705_1_1_4.h5,0
tess_269830016_1_1_4.h5,0
tess_269830076_1_1_4.h5,0
tess_269830140_1_1_4.h5,0
tess_369248758_1_1_1.h5,0
tess_369249011_1_1_1.h5,0
tess_369249268_1_1_1.h5,0
tess_369249505_1_1_1.h5,0
tess_358513301_2_3_1.h5,0
tess_126564388_1_1_1.h5,0
tess_126564947_1_1_1.h5,0
tess_120491880_2_2_4.h5,0
tess_63697556_2_2_3.h5,0
tess_63697638_2_2_3.h5,0
tess_63698246_2_2_3.h5,0
tess_139198909_1_2_3.h5,0
tess_139199176_1_2_3.h5,0
tess_139199196_1_2_3.h5,0
tess_355704285_2_3_2.h5,0
tess_355704537_1_2_2.h5,0
tess_184112760_2_2_4.h5,0
tess_300811051_1_4_3.h5,0
tess_300811971_2_4_3.h5,0
tess_188572314_2_1_4.h5,0
tess_188572453_2_1_4.h5,0
tess_188572688_2_1_4.h5,0
tess_188572798_2_1_4.h5,0
tess_267046790_1_3_2.h5,0
tess_240715932_2_1_4.h5,0
tess_240716006_2_1_4.h5,0
tess_240716120_2_1_4.h5,0
tess_240716242_2_1_4.h5,0
tess_240716332_2_1_4.h5,0
tess_150390619_2_4_4.h5,0
tess_150390747_2_4_4.h5,0
tess_152222200_1_1_4.h5,0
tess_152222939_1_1_4.h5,0
tess_267080623_1_3_2.h5,0
tess_152087576_2_1_3.h5,0
tess_152087791_2_1_2.h5,0
tess_229810100_2_3_3.h5,0
tess_229810275_2_3_3.h5,0
tess_260538394_1_4_4.h5,0
tess_260538397_1_4_4.h5,0
tess_260538402_1_4_4.h5,0
tess_29345926_1_1_4.h5,0
tess_229041312_1_1_2.h5,0
tess_92350971_1_1_4.h5,0
tess_306575988_1_4_3.h5,0
tess_306829151_1_4_3.h5,0
tess_306829960_2_4_3.h5,0
tess_306897664_2_4_3.h5,0
tess_394045029_1_2_1.h5,0
tess_394045311_1_2_1.h5,0
tess_394045568_1_2_1.h5,0
tess_394045698_1_2_1.h5,0
tess_394045777_1_2_1.h5,0
tess_394045977_1_2_1.h5,0
tess_270376116_2_1_1.h5,0
tess_99738558_1_1_3.h5,0
tess_24671842_2_3_3.h5,0
tess_38937687_2_3_2.h5,0
tess_389377040_1_1_1.h5,0
tess_137730427_2_1_4.h5,0
tess_137730566_2_1_4.h5,0
tess_9708872_2_1_3.h5,0
tess_394230855_2_3_3.h5,0
tess_394230860_1_3_3.h5,1
tess_394230860_2_3_3.h5,1
tess_394231154_1_3_3.h5,0
tess_270677372_1_4_4.h5,0
tess_188621848_2_1_3.h5,0
tess_188621991_2_1_3.h5,0
tess_79491408_1_2_4.h5,0
tess_79491472_1_2_4.h5,0
tess_149010667_2_2_3.h5,0
tess_149010841_2_2_3.h5,0
tess_149010844_2_2_3.h5,0
tess_149010877_2_2_3.h5,0
tess_231850467_2_3_2.h5,0
tess_281637751_2_2_1.h5,0
tess_281638019_2_2_1.h5,0
